"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SC_Ythdc2_iKO_1","SC_Ythdc2_iKO_2","SC_Ythdc2_iKO_3","SC_Ythdc2_HT_1","SC_Ythdc2_HT_2","SC_Ythdc2_HT_3","mgi_symbol","entrezgene_id","chromosome_name"
"ENSMUSG00000035757",16.9690317993773,1.53009107143114,0.51504481397496,2.97079211345196,0.00297032771674755,0.0251062133224808,14.7312133218781,35.7865472234544,25.7962981616365,7.49105254944055,6.41848519059814,11.5905943492563,"Selenoo",223776,"15"
"ENSMUSG00000035759",14.7626693832718,-0.396416591389012,0.49486172652794,-0.801065368644205,0.423093803657492,0.700393308180587,9.82080888125204,12.6984522405806,15.8746450225456,17.9785261186573,11.9200439253965,20.2835401111986,"Bbs10",71769,"10"
"ENSMUSG00000035762",15.9429232021739,-0.332823128633995,0.475918434539061,-0.69932808750378,0.484347017750192,0.744306939717788,12.276011101565,17.3160712371554,12.8981490808183,16.4803156087692,22.9231613949934,13.7638307897419,"Tmem161b",72745,"13"
"ENSMUSG00000035765",91.9377823864838,-0.165531781819017,0.241864814768321,-0.684397943444472,0.493723914297142,0.751106886867588,77.748070309912,86.5803561857769,95.2478701352734,107.871156711944,87.1080133009748,97.0712276750217,"Dym",69190,"18"
"ENSMUSG00000035770",193.659388653068,-0.791753602161487,0.197382864882254,-4.01125803211843,6.03960564891867e-05,0.00118888429277834,151.404136919302,136.219760398956,136.918813319455,257.692207700755,245.736290154329,233.985123425612,"Dync1li2",234663,"8"
"ENSMUSG00000035772",9.73545401237989,0.487961007208885,0.582704622825897,0.837407132351995,0.402363758016599,0.684307618866217,10.6392096213564,10.3896427422932,12.8981490808183,8.98926305932866,8.25233810219761,7.2441214682852,"Mrps2",118451,"2"
"ENSMUSG00000035781",67.6425582766218,-0.152655004818334,0.289680505264108,-0.526977142211053,0.598209461833768,0.817725822645589,85.9320777109553,46.1761899657477,58.5377535206368,80.903367533958,66.9356312733806,67.3703296550524,"R3hdm4",109284,"10"
"ENSMUSG00000035785",55.774014318877,-0.471651742697162,0.288592664998875,-1.63431646018793,0.102192419216168,0.312988133835329,37.6464340447995,51.9482137114661,51.5925963232731,56.9319993757482,70.6033370965796,65.9215053613953,"Cmtm2b",75502,"8"
"ENSMUSG00000035798",45.9299728514915,-0.0958552928758514,0.312989518436615,-0.306257197859689,0.759408825564737,0.900183715283068,32.7360296041735,55.4114279588972,45.6396044398185,47.9427363164195,46.7632492457865,47.0867895438538,"Zdhhc17",320150,"10"
"ENSMUSG00000035805",199.304521206949,-1.1463172260501,0.211264460390046,-5.42598231587895,5.76366657055292e-08,3.59957565527891e-06,111.30250065419,120.058093910944,140.887474575092,269.67789177986,312.671921427709,241.229244893897,"Mlc1",170790,"15"
"ENSMUSG00000035824",15.9980310023398,-0.605781854120273,0.488929438754853,-1.23899648109348,0.215346801237566,0.491815908126975,6.54720592083469,15.007261738868,16.8668103364547,19.4767366285454,19.2554555717944,18.8347158175415,"Tk2",57813,"8"
"ENSMUSG00000035842",216.204594876171,-0.307612799879116,0.20488591697146,-1.5013857683638,0.133255812700244,0.369744308446346,183.321765783371,175.469521869841,220.26069968782,260.688628720531,205.391526099141,252.095427096325,"Ddx11",320209,"17"
"ENSMUSG00000035845",17.3546973717139,0.841062506930579,0.465833244745726,1.80550125268469,0.0709962796680135,0.247651610080967,22.0968199828171,18.4704759862991,25.7962981616365,13.483894588993,15.5877497485955,8.69294576194224,"Alg12",223774,"15"
"ENSMUSG00000035851",121.320080583154,-0.00655864522664023,0.230266247399038,-0.0284828771073621,0.977277024577944,0.991453022897076,132.580919896903,121.212498660088,110.13034984391,112.365788241608,108.197321784369,143.433605072047,"Ythdc1",231386,"5"
"ENSMUSG00000035863",28.5168344550787,0.398353888258585,0.365605922090888,1.08957176071004,0.275901828155813,0.565453971647671,29.4624266437561,33.4777377251671,33.7336206729093,29.9642101977622,22.0062349391936,22.4567765516841,"Palm",18483,"10"
"ENSMUSG00000035877",542.330903119782,0.615292336948246,0.17220866205253,3.5729465034724,0.000352986894082478,0.00474622705781063,599.069341756374,673.017968750772,697.492215678096,426.989995318111,398.863008272884,458.552888942453,"Zhx3",320799,"2"
"ENSMUSG00000035890",25.8575735557359,-0.0859762903044074,0.393682195224765,-0.218390090655029,0.827125185725824,0.932489399616211,22.0968199828171,28.8601187285923,24.8041328477274,20.9749471384335,36.6770582319894,21.7323644048556,"Rnf126",70294,"10"
"ENSMUSG00000035891",37.2748359756561,0.375961120876961,0.331702934352771,1.13342717817841,0.257034906159743,0.544754599566463,40.9200370052168,45.021785216604,40.678777870273,32.9606312175384,25.6739407623926,38.3938437819116,"Cerk",223753,"15"
"ENSMUSG00000035898",118.525197550809,1.15273036663847,0.265610196791689,4.33993265530588,1.4252638855898e-05,0.000366841455740823,117.849706575024,168.543093374979,205.378219979183,61.4266309054125,89.858792668374,68.0947418018809,"Uba6",231380,"5"
"ENSMUSG00000035900",11.3558176762057,1.0003611289932,0.577581869896162,1.73198152700507,0.0832768515685495,0.275122694790604,10.6392096213564,16.1616664880117,17.8589756503638,11.9856840791049,6.41848519059814,5.07088502779964,"Gramd4",223752,"15"
"ENSMUSG00000035901",45.0905700316761,1.43213299158338,0.339202324944117,4.22206124860531,2.42078303442503e-05,0.000572747955240984,45.8304414458428,80.8083324400584,70.4437372875459,28.4659996878741,21.0893084833939,23.9056008453412,"Dennd5a",19347,"7"
"ENSMUSG00000035916",43.3066945285074,-0.244648789309673,0.30957730242468,-0.790267204325151,0.42937173545261,0.703400775581495,38.4648347849038,38.0953567217418,41.6709431841821,55.4337888658601,41.2616905109881,44.9135531033683,"Ptprq",237523,"10"
"ENSMUSG00000035919",73.2055318761423,-0.522637605813191,0.263872740811053,-1.98064265451136,0.0476313619130273,0.190571917273488,66.2904599484513,62.3378564537594,51.5925963232731,88.3944200833985,74.2710429197785,96.3468155281932,"Bbs9",319845,"9"
"ENSMUSG00000035934",11.7826786008813,0.164534076897541,0.557514279610877,0.295120829931709,0.767901578025818,0.904000574710456,15.5496140619824,16.1616664880117,5.95299188345459,8.98926305932866,11.0031174695968,13.0394186429134,"Pknox2",208076,"9"
"ENSMUSG00000035936",72.1140408913278,0.690666072875047,0.278019301885787,2.48423785035897,0.0129829059608868,0.0766820413042677,77.748070309912,109.668451168651,81.357555740546,47.9427363164195,48.5971021573859,67.3703296550524,"Aldh5a1",214579,"13"
"ENSMUSG00000035941",11.5165587657719,0.134548420824842,0.553100827984574,0.243262013031365,0.807802429814432,0.923851836807664,9.0024081411477,15.007261738868,11.9059837669092,14.9821050988811,7.33541164639788,10.8661822024278,"Ibtk",108837,"9"
"ENSMUSG00000035949",20.8824267470965,1.1569501010847,0.445424613589343,2.59740945108916,0.00939298819544124,0.0601885071711008,38.4648347849038,24.2424997320175,23.8119675338183,10.4874735692168,17.421602660195,10.8661822024278,"Fbxw2",30050,"2"
"ENSMUSG00000035953",120.061218093506,0.393866293717853,0.229066678461917,1.71943949404817,0.0855343760908045,0.280098330861104,147.312133218781,116.594879663513,145.848301144637,89.8926305932866,112.781954063367,107.93740987745,"Pip4p1",219024,"14"
"ENSMUSG00000035958",43.2622641461167,0.190916527749775,0.314389822237448,0.607260522592816,0.543678032669045,0.785724284732439,54.8328495869905,38.0953567217418,44.6474391259094,44.9463152966433,35.7601317761896,41.2914923692257,"Tdp2",56196,"13"
"ENSMUSG00000035960",13.08338140648,1.58970656568928,0.554647978971649,2.8661540760262,0.00415491971098051,0.0326841286471824,24.5520222031301,15.007261738868,18.8511409642729,7.49105254944055,8.25233810219761,4.34647288097112,"Apex1",11792,"14"
"ENSMUSG00000035964",20.7050895754626,1.91265919524225,0.545295970840304,3.50756157668804,0.000452233678771934,0.00578360805606144,13.9128125817737,41.5585709691729,43.6552738120003,2.99642101977622,15.5877497485955,6.51970932145668,"Tmem59l",67937,"8"
"ENSMUSG00000035969",38.9453743628824,-0.491806787563725,0.354781697264704,-1.38622367319244,0.165678614970699,0.424261336741546,24.5520222031301,46.1761899657477,26.7884634755456,52.4373678460839,33.0093524087904,50.7088502779964,"Rusc2",100213,"4"
"ENSMUSG00000035983",173.905022887501,0.178119162911448,0.218656581529505,0.814606913112343,0.415297352067687,0.69562526804421,203.78178428598,189.322378859565,158.746450225456,196.265576795342,140.289747737359,155.024199421303,"Gm7008",629820,"12"
"ENSMUSG00000035984",168.560196001692,0.00353393586346131,0.201684140280333,0.0175221306868714,0.986020077820652,0.993734418907417,169.408953201598,178.932736117272,157.754284911547,175.290629656909,160.462129764954,169.512442357874,"Nme5",75533,"18"
"ENSMUSG00000035992",53.3716755612648,-0.0827582780376872,0.293477539110987,-0.281991863119684,0.777949749517883,0.908502713360632,63.8352577281382,46.1761899657477,45.6396044398185,47.9427363164195,58.683293171183,57.9529717462816,"Fnip1",216742,"11"
"ENSMUSG00000036009",10.9234535108204,-0.332969945268069,0.561820644668605,-0.592662353061935,0.553407140962499,0.791559765238591,13.0944118416694,5.77202374571846,9.92165313909098,11.9856840791049,11.0031174695968,13.7638307897419,"Mettl25",216292,"10"
"ENSMUSG00000036019",11.1808861949298,0.411355692652905,0.562237070422131,0.731641000377397,0.464387716224937,0.729862298507333,15.5496140619824,11.5440474914369,10.9138184530001,11.9856840791049,5.50155873479841,11.5905943492563,"Tmtc2",278279,"10"
"ENSMUSG00000036023",21.47464570944,-0.348031436409572,0.413543644357791,-0.841583327800973,0.400021224683966,0.683539643216428,16.3680148020867,17.3160712371554,22.8198022199092,25.4695786680979,26.5908672181923,20.2835401111986,"Parp2",11546,"14"
"ENSMUSG00000036026",20.0743378727498,1.17102422728043,0.490810274213855,2.38589998784376,0.0170373836772343,0.0943343525567119,28.6440259036518,17.3160712371554,36.7101166146366,17.9785261186573,4.58463227899867,15.2126550833989,"Tmem63b",224807,"17"
"ENSMUSG00000036036",12.3360401128147,0.346242935370955,0.536600240881436,0.645253037535365,0.518763220810951,0.769327857477958,15.5496140619824,15.007261738868,10.9138184530001,8.98926305932866,15.5877497485955,7.96853361511372,"Zfp57",22715,"17"
"ENSMUSG00000036046",10.0009005303834,0.341563284876573,0.639815020573566,0.533846930586869,0.593447441244839,0.815461902690254,13.9128125817737,4.61761899657477,13.8903143947274,16.4803156087692,4.58463227899867,6.51970932145668,"5031439G07Rik",223739,"15"
"ENSMUSG00000036052",87.7915722503597,-0.253341803918697,0.252199348466722,-1.00452996987867,0.31512323304977,0.606534311831481,87.568879191164,80.8083324400584,71.435902601455,104.874735692168,77.0218222871777,105.039761290135,"Dnajb5",56323,"4"
"ENSMUSG00000036053",24.9783211289431,0.19205728990252,0.418675759883874,0.458725601777831,0.646431226723476,0.847168486975237,23.7336214630258,38.0953567217418,17.8589756503638,29.9642101977622,15.5877497485955,24.6300129921697,"Fmnl2",71409,"2"
"ENSMUSG00000036054",334.9420462919,-0.121225074536456,0.226858445499245,-0.534364388637494,0.593089452097292,0.815461902690254,232.425810189632,325.542139258521,405.795613388821,317.620628096279,411.699978654081,316.568108164063,"Sugp2",234373,"8"
"ENSMUSG00000036057",48.1363400005203,0.288735308382783,0.306619410272817,0.941673288477983,0.346359934806717,0.635346097797382,43.3752392255298,49.6394042131787,66.4750760319095,38.9534732570909,44.0124698783873,46.3623773970253,"Ptpn23",104831,"9"
"ENSMUSG00000036061",15.8721855027471,-0.791204570366925,0.479624715438847,-1.64963260836754,0.0990181014009313,0.307553572717914,10.6392096213564,10.3896427422932,13.8903143947274,17.9785261186573,25.6739407623926,16.661479377056,"Smug1",71726,"15"
"ENSMUSG00000036078",13.0481725950616,0.855402405014039,0.557641360713544,1.53396513472295,0.12503823033592,0.356257972129044,13.0944118416694,25.3969044811612,12.8981490808183,5.99284203955244,6.41848519059814,14.4882429365704,"Sigmar1",18391,"4"
"ENSMUSG00000036086",31.7936919761788,-0.774508123023111,0.364175342441714,-2.12674509435539,0.0334412685176873,0.149988419394476,18.0048162822954,26.5513092303049,25.7962981616365,47.9427363164195,31.175499497191,41.2914923692257,"Zranb3",226409,"1"
"ENSMUSG00000036087",20.7787463376739,0.125404483542505,0.436226583540392,0.287475564934006,0.773748209039986,0.906178341654043,14.7312133218781,20.7792854845864,29.7649594172729,17.9785261186573,24.7570143065928,16.661479377056,"Slain2",75991,"5"
"ENSMUSG00000036097",29.699710378533,0.283382261410296,0.36505201138646,0.776279139879319,0.437584187064535,0.708526154044573,28.6440259036518,41.5585709691729,27.7806287894547,26.967789177986,29.3416465855915,23.9056008453412,"Slf2",226151,"19"
"ENSMUSG00000036099",34.9185465485685,0.0481459731980265,0.353256862900921,0.136291685326805,0.89159069669935,0.959063959255647,46.6488421859472,30.014523477736,28.7727941033638,38.9534732570909,37.5939846877891,27.5276615794838,"Vezt",215008,"10"
"ENSMUSG00000036103",10.3710647052645,0.513587192124969,0.579671083518171,0.885997605759249,0.37561881737992,0.661952018948599,13.9128125817737,9.23523799314953,12.8981490808183,11.9856840791049,5.50155873479841,8.69294576194224,"Colec12",140792,"18"
"ENSMUSG00000036104",33.8612698974307,-0.117545896146007,0.340985492269,-0.344724039031187,0.730301844139487,0.887400211620115,37.6464340447995,28.8601187285923,30.757124731182,32.9606312175384,40.3447640551883,32.5985466072834,"Rab3gap1",226407,"1"
"ENSMUSG00000036112",53.2457896447566,0.771531030095525,0.289475204522448,2.6652750150685,0.00769253853688304,0.0516600991371572,70.3824636489729,58.8746422063283,72.4280679153641,37.4552627472028,37.5939846877891,42.7403166628827,"Metap2",56307,"10"
"ENSMUSG00000036120",11.2507564663133,-0.249172826288827,0.575850692413992,-0.432703875451263,0.665229914000109,0.857625865235601,4.91040444062602,11.5440474914369,14.8824797086365,8.98926305932866,15.5877497485955,11.5905943492563,"Rfxank",19727,"8"
"ENSMUSG00000036123",15.1787650824006,0.42919581554195,0.486178124651842,0.882795407237425,0.377346822400665,0.663162393729819,18.8232170223997,16.1616664880117,16.8668103364547,16.4803156087692,8.25233810219761,14.4882429365704,"Slc9a3",105243,"13"
"ENSMUSG00000036136",9.5219589387334,2.40559314513229,0.69700678268331,3.45131956373699,0.000557852625552136,0.00681555198825017,16.3680148020867,18.4704759862991,13.8903143947274,1.49821050988811,1.83385291159947,5.07088502779964,"Fam110c",104943,"12"
"ENSMUSG00000036138",111.880358843046,0.859410044598772,0.258966421593628,3.31861574682205,0.000904648213899164,0.00994627969222647,99.844890292729,172.00630762241,161.722946167183,79.4051570240699,74.2710429197785,84.0318090321084,"Acaa1a",113868,"9"
"ENSMUSG00000036151",8.95736841196467,-1.20919725721457,0.646877623758223,-1.86928286402827,0.0615834709057204,0.224425782746765,3.27360296041735,8.08083324400584,4.96082656954549,14.9821050988811,13.753896836996,8.69294576194224,"Tm6sf2",107770,"8"
"ENSMUSG00000036155",663.022484879237,0.0471395880057313,0.176559935772723,0.266989154699353,0.789477511390303,0.915192859948638,598.25094101627,787.304038915998,636.970131529641,648.725150781552,673.024018557005,633.860628474955,"Mgat5",107895,"1"
"ENSMUSG00000036160",25.8422182931217,-0.128372007457863,0.387866216688459,-0.330969808491914,0.740667290871986,0.891888977155529,26.1888236833388,17.3160712371554,30.757124731182,22.4731576483217,29.3416465855915,28.9764858731408,"Surf6",20935,"2"
"ENSMUSG00000036167",15.9512196260558,0.465330072589683,0.506746084414774,0.91827068210518,0.358477172188273,0.648008323454647,14.7312133218781,27.7057139794486,12.8981490808183,14.9821050988811,17.421602660195,7.96853361511372,"Pphln1",223828,"15"
"ENSMUSG00000036168",123.701482769625,-0.730721493530154,0.231483542075671,-3.15668875194282,0.00159571573841539,0.015380921438944,91.6608828916857,111.977260666938,76.3967291710005,146.824629969035,149.459012295357,165.890381623731,"Ccdc38",237465,"10"
"ENSMUSG00000036180",31.953319483839,0.276945925908261,0.351349903043067,0.788233961386106,0.430559867500811,0.703497409191425,36.8280333046951,32.3233329760234,36.7101166146366,20.9749471384335,33.0093524087904,31.8741344604549,"Gatad2a",234366,"8"
"ENSMUSG00000036181",49.2894202351614,2.25294701936756,0.392471780884138,5.74040511726028,9.4450328726612e-09,7.40141652435355e-07,75.292868089599,91.1979751823516,78.3810597988187,19.4767366285454,4.58463227899867,26.8032494326553,"H1f2",50708,"13"
"ENSMUSG00000036196",242.158773797734,-0.457806387643908,0.213306813011353,-2.14623424906518,0.0318542943839077,0.14520318036503,155.496140619824,237.8073783236,219.268534373911,301.14031248751,284.247201297918,254.993075683639,"Slc26a8",224661,"17"
"ENSMUSG00000036199",32.5445954928723,0.141953488445148,0.374534859290705,0.379012753883523,0.704678392965653,0.87491620347581,45.8304414458428,20.7792854845864,34.7257859868184,34.4588417274265,34.8432053203899,24.6300129921697,"Ndufa13",67184,"8"
"ENSMUSG00000036202",178.033347688949,0.0174815571208686,0.224484285513378,0.0778743023409843,0.937928041079939,0.978979081283639,143.220129518259,208.947259595008,185.534913701001,193.269155775566,146.708232927958,190.520394615901,"Rif1",51869,"2"
"ENSMUSG00000036208",23.8127238584487,-0.578200102332845,0.395600554974888,-1.4615755591383,0.143857555997153,0.388472236925587,18.0048162822954,17.3160712371554,21.8276369060001,31.4624207076503,23.8400878507931,30.4253101667979,"Nepro",212547,"16"
